a4dce528-16a4-dd5d-a4dc-e52816a4dd5d	a3f19169bbfb6974a3f19169bbfb6974	0	0	PROFILE	MUREX	1908140830000001		FXSPOT	TRADE	NEW	14-AUG-19	14-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:12.270	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.12.271009000 AM		23-AUG-19 09.54.12.271009000 AM	1908140830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b1c0a678-6bc3-8c3c-b1c0-a6786bc38c3c	ab7c970f6c6035d9ab7c970f6c6035d9	0	0	PROFILE	MUREX	1908140915000002		FXSPOT	TRADE	NEW	14-AUG-19	14-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:13.066	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.13.067168000 AM		23-AUG-19 09.54.13.067168000 AM	1908140915000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b376a612-f659-b659-b376-a612f659b659	9d17a77002e3ac839d17a77002e3ac83	0	0	PROFILE	MUREX	1908160752020006		FXSPOT	TRADE	NEW	16-AUG-19	16-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:15.850	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.15.851167000 AM		23-AUG-19 09.54.15.851167000 AM	1908160752020006			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
884597d3-53ba-568d-8845-97d353ba568d	8f3cae6f9002fcfc8f3cae6f9002fcfc	0	0	PROFILE	MUREX	1908190749020001		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:17.277	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.17.278607000 AM		23-AUG-19 09.54.17.278607000 AM	1908190749020001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
810beb70-6b6b-7288-810b-eb706b6b7288	92f2c97984de33da92f2c97984de33da	0	0	PROFILE	MUREX	1908190749000002		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:17.972	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.17.973563000 AM		23-AUG-19 09.54.17.973563000 AM	1908190749000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b587c444-85a6-da73-b587-c44485a6da73	a9e5c75262eddf2fa9e5c75262eddf2f	0	0	PROFILE	MUREX	1908190749020003		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:18.812	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.18.813751000 AM		23-AUG-19 09.54.18.813751000 AM	1908190749020003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
823ab9ff-cf41-696d-823a-b9ffcf41696d	9a42980966008b6b9a42980966008b6b	0	0	PROFILE	MUREX	1908190749020006		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:19.872	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.19.872800000 AM		23-AUG-19 09.54.19.872800000 AM	1908190749020006			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8602cf6c-9372-72a8-8602-cf6c937272a8	b19aab687862e37db19aab687862e37d	0	0	PROFILE	MUREX	1908191050000001		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:20.344	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.20.345302000 AM		23-AUG-19 09.54.20.345302000 AM	1908191050000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a316c0e0-8594-0ffd-a316-c0e085940ffd	ba6eb0174c37c494ba6eb0174c37c494	0	0	PROFILE	MUREX	1908191120000002		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:20.800	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.20.800713000 AM		23-AUG-19 09.54.20.800713000 AM	1908191120000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
946ae4e9-500f-895d-946a-e4e9500f895d	a13aa9173ee15a75a13aa9173ee15a75	0	0	PROFILE	MUREX	1908191320000002		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:21.327	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.21.327892000 AM		23-AUG-19 09.54.21.327892000 AM	1908191320000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b9eec269-10d2-fe76-b9ee-c26910d2fe76	8f56be78e15b099f8f56be78e15b099f	0	0	PROFILE	MUREX	1908200752010005		FXSPOT	TRADE	NEW	20-AUG-19	20-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:22.597	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.22.598296000 AM		23-AUG-19 09.54.22.598296000 AM	1908200752010005			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
93dcc0f4-8c16-f2a7-93dc-c0f48c16f2a7	9e538f22e3438efe9e538f22e3438efe	0	0	PROFILE	MUREX	1908190925000001		FXSPOT	TRADE	NEW	19-AUG-19	19-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:54:19.259	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.54.19.260498000 AM		23-AUG-19 09.54.19.260498000 AM	1908190925000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b98d97b9-484e-b660-b98d-97b9484eb660	a830d6e3792091cda830d6e3792091cd	0	0	PROFILE	MUREX	1907311210000001		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:12.847	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.12.923941000 AM		23-AUG-19 09.53.12.923941000 AM	1907311210000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8552e4a6-5463-54d4-8552-e4a6546354d4	9bd9ddc7043e05c89bd9ddc7043e05c8	0	0	PROFILE	MUREX	1907311205000001		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:17.059	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.17.061651000 AM		23-AUG-19 09.53.17.061651000 AM	1907311205000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ae719ab5-9744-d8b0-ae71-9ab59744d8b0	a604cb110593c3f0a604cb110593c3f0	0	0	PROFILE	MUREX	1907310915000001		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:07.042	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.07.044944000 AM		23-AUG-19 09.53.07.044944000 AM	1907310915000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b79fb4e5-e1c6-ae02-b79f-b4e5e1c6ae02	bc5b8800792098a8bc5b8800792098a8	0	0	PROFILE	MUREX	1907310756010003		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:20.285	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.20.288130000 AM		23-AUG-19 09.53.20.288130000 AM	1907310756010003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
86aa9a16-cb9c-ad43-86aa-9a16cb9cad43	b7a08854323af4d3b7a08854323af4d3	0	0	PROFILE	MUREX	1908060754000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:23.576	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.23.578811000 AM		23-AUG-19 09.53.23.578811000 AM	1908060754000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ad8eb0cb-9872-ffbc-ad8e-b0cb9872ffbc	a41b810243c2f623a41b810243c2f623	0	0	PROFILE	MUREX	1907310758000002		FXSPOT	TRADE	NEW	31-JUL-19	31-JUL-19		CONVERSION				BUCHAREST				2019-08-23 09:53:27.411	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.27.413605000 AM		23-AUG-19 09.53.27.413605000 AM	1907310758000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9eb1f624-b261-d194-9eb1-f624b261d194	90c5cb8825c1c8de90c5cb8825c1c8de	0	0	PROFILE	MUREX	1908060753010002		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:30.504	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.30.506460000 AM		23-AUG-19 09.53.30.506460000 AM	1908060753010002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bee1ce93-0c1a-4d8b-bee1-ce930c1a4d8b	ad458eb1ad2daf2fad458eb1ad2daf2f	0	0	PROFILE	MUREX	1908061415000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:40.704	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.40.705753000 AM		23-AUG-19 09.53.40.705753000 AM	1908061415000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8f48cba3-85b9-4893-8f48-cba385b94893	96e1e9e40ef4c07796e1e9e40ef4c077	0	0	PROFILE	MUREX	1908070753010004		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:44.507	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.44.509332000 AM		23-AUG-19 09.53.44.509332000 AM	1908070753010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9b24e76e-341e-0266-9b24-e76e341e0266	96ff8634c5582c8696ff8634c5582c86	0	0	PROFILE	MUREX	1908060905000001		FXSPOT	TRADE	NEW	06-AUG-19	06-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:46.534	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.46.535802000 AM		23-AUG-19 09.53.46.535802000 AM	1908060905000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b24bfcf1-236b-47b3-b24b-fcf1236b47b3	864ca8eeaf4246fd864ca8eeaf4246fd	0	0	PROFILE	MUREX	1908070905000001		FXSPOT	TRADE	NEW	07-AUG-19	07-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:47.959	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.47.960498000 AM		23-AUG-19 09.53.47.960498000 AM	1908070905000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ad7cabcf-1a51-4fda-ad7c-abcf1a514fda	ab32d56c82cd114bab32d56c82cd114b	0	0	PROFILE	MUREX	1908090753010003		FXSPOT	TRADE	NEW	09-AUG-19	09-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:54.442	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.54.443618000 AM		23-AUG-19 09.53.54.443618000 AM	1908090753010003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9e1bbc54-d9e3-5c2e-9e1b-bc54d9e35c2e	b2ffaa30a4f5585fb2ffaa30a4f5585f	0	0	PROFILE	MUREX	1908090920000001		FXSPOT	TRADE	NEW	09-AUG-19	09-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:55.491	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.55.492808000 AM		23-AUG-19 09.53.55.492808000 AM	1908090920000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
97aaaded-6c04-122d-97aa-aded6c04122d	863cf65d4d77fcb9863cf65d4d77fcb9	0	0	PROFILE	MUREX	1908120752020001		FXSPOT	TRADE	NEW	12-AUG-19	12-AUG-19		CONVERSION				BUCHAREST				2019-08-23 09:53:56.418	PENDING_CAPTURE			IHUB/PostProcessor	23-AUG-19 09.53.56.419985000 AM		23-AUG-19 09.53.56.419985000 AM	1908120752020001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8880e749-1962-f2d1-8880-e7491962f2d1	af97ba15c4f991f4	0	0	MUREX	GEISHA	28188864		FXFORWARD	TRADE	NEW	07-JAN-19	09-JAN-19		TELEPHONE								2019-01-21 11:13:15.359	PENDING_CAPTURE			IHUB/PostProcessor	21-JAN-19 11.13.15.363345000 AM		21-JAN-19 11.13.15.363345000 AM	28188864			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
a102fb84-ceab-1b67-a102-fb84ceab1b67	8f21ace2be5df8a5	0	0	MUREX	CRS	28189142		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	28-JUN-19	TELEPHONE	EUR	400000	INGSABRU					2019-01-28 12:06:32.696	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.06.32.698712000 PM		28-JAN-19 12.06.32.698712000 PM	28189142			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
9bade018-095b-80ec-9bad-e018095b80ec	bcd0bcfce324faeb	0	0	MUREX	CRS	28189150		FXFORWARD	TRADE	NEW	08-JAN-19	09-JAN-19		INTERNAL			INGBELGGEN	LONDON				2019-01-28 12:20:52.659	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.20.52.660741000 PM		28-JAN-19 12.20.52.660741000 PM	28189150			In IHUB Generic: TRADE	MUREX	CRS	GPC-LON	GPC-LON
9134a51f-fcc9-2660-9134-a51ffcc92660	8ff0e455dd428cd5	0	0	MUREX	CRS	28189145		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	10-JAN-19	TELEPHONE	EUR	550000	INGBELGGEN	AMSTERDAM				2019-01-28 12:12:04.561	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.12.04.562695000 PM		28-JAN-19 12.12.04.562695000 PM	28189145			In IHUB Generic: TRADE	MUREX	CRS	GPC-AMS	GPC-AMS
86a2a01f-155b-d2ca-86a2-a01f155bd2ca	b70bd4c40463a033	0	0	MUREX	CRS	28189143		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	10-JAN-19	TELEPHONE	EUR	500000	INGSABRU					2019-01-28 12:07:06.771	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.07.06.772174000 PM		28-JAN-19 12.07.06.772174000 PM	28189143			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
822c9698-b916-ecb4-822c-9698b916ecb4	93409a7f5055a313	0	0	MUREX	CRS	28189148		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	10-JAN-19	TELEPHONE	EUR	550000	INGSABRU					2019-01-28 12:08:49.572	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.08.49.573757000 PM		28-JAN-19 12.08.49.573757000 PM	28189148			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
985fb00e-1636-4c80-985f-b00e16364c80	97b78a14996de2cb	0	0	MUREX	CRS	28188965		FXFORWARD	TRADE	CANCEL	08-JAN-19	09-JAN-19		INTERNAL			INGNVLDN					2019-01-28 12:20:47.546	WAITING			IHUB/PostProcessor	28-JAN-19 12.20.47.547959000 PM		28-JAN-19 12.20.47.547959000 PM	28188965			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
ab8de0b2-335b-a7d9-ab8d-e0b2335ba7d9	94b4fdaaf30227d0	0	0	MUREX	CRS	28188966		FXFORWARD	TRADE	CANCEL	08-JAN-19	09-JAN-19		INTERNAL			INGBELGGEN	LONDON				2019-01-28 12:20:48.016	WAITING			IHUB/PostProcessor	28-JAN-19 12.20.48.018441000 PM		28-JAN-19 12.20.48.018441000 PM	28188966			In IHUB Generic: TRADE	MUREX	CRS	GPC-LON	GPC-LON
b3c58051-f9b0-7aa1-b3c5-8051f9b07aa1	87cfbae3c2f79762	0	0	MUREX	CRS	28189313		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	29-MAR-19	TELEPHONE	CHF	600000	INGSABRU					2019-01-31 12:06:13.037	PENDING_CAPTURE			IHUB/PostProcessor	31-JAN-19 12.06.13.039033000 PM		31-JAN-19 12.06.13.039033000 PM	28189313			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
9759939b-7cc7-262b-9759-939b7cc7262b	85428b98f9c2ca0a	0	0	MUREX	GEISHA	28189149		FXFORWARD	TRADE	NEW	08-JAN-19	09-JAN-19		INTERNAL								2019-01-28 12:20:52.960	PENDING_CAPTURE			IHUB/PostProcessor	28-JAN-19 12.20.52.961873000 PM		28-JAN-19 12.20.52.961873000 PM	28189149			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
a2c9c06c-2151-d214-a2c9-c06c2151d214	87eed2f1f7de6fb6	0	0	MUREX	CRS	28189314		MMLOAN_DEPO	TRADE	NEW	09-JAN-19	09-JAN-19	15-APR-19	TELEPHONE	RUB	650000	INGBKMJL					2019-01-31 12:09:56.199	PENDING_CAPTURE			IHUB/PostProcessor	31-JAN-19 12.09.56.201049000 PM		31-JAN-19 12.09.56.201049000 PM	28189314			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
863e8a9e-ca0a-aca2-863e-8a9eca0aaca2	8ee6cdcce68d4061	0	0	MUREX	CRS	28189315		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	29-MAY-19	TELEPHONE	CAD	700000	INGSABRU					2019-01-31 12:11:34.166	PENDING_CAPTURE			IHUB/PostProcessor	31-JAN-19 12.11.34.167727000 PM		31-JAN-19 12.11.34.167727000 PM	28189315			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
b70682da-0d75-7022-b706-82da0d757022	a6f6d7657d30f09e	0	0	MUREX	CRS	28189317		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	28-JUN-19	TELEPHONE	EUR	800000	INGSABRU					2019-01-31 12:12:49.563	PENDING_CAPTURE			IHUB/PostProcessor	31-JAN-19 12.12.49.564781000 PM		31-JAN-19 12.12.49.564781000 PM	28189317			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
b87bcb0a-9b5b-af50-b87b-cb0a9b5baf50	b424e101872f4781	0	0	MUREX	CRS	28189390		MMLOAN_DEPO	TRADE	NEW	10-JAN-19	14-JAN-19	22-OCT-19	TELEPHONE	USD	4026885	ING2887AMS					2019-02-04 05:37:44.616	PENDING_CAPTURE			IHUB/PostProcessor	04-FEB-19 05.37.44.618830000 PM		04-FEB-19 05.37.44.618830000 PM	28189390			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
96e0e9ab-70ad-8878-96e0-e9ab70ad8878	a741cfec68060a69	0	0	MUREX	CRS	28189394		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		REUTERS			ING2887AMS					2019-02-04 05:42:12.251	PENDING_CAPTURE			IHUB/PostProcessor	04-FEB-19 05.42.12.253438000 PM		04-FEB-19 05.42.12.253438000 PM	28189394			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
9173a822-3975-e6ad-9173-a8223975e6ad	b6b983cf841301b6	0	0	MUREX	CRS	28189395		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE			ING2887AMS					2019-02-04 05:42:29.898	PENDING_CAPTURE			IHUB/PostProcessor	04-FEB-19 05.42.29.900833000 PM		04-FEB-19 05.42.29.900833000 PM	28189395			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
99ca900c-6e11-a13a-99ca-900c6e11a13a	8648fdebb2b31958	0	0	MUREX	CRS	28189396		FXSPOT	TRADE	NEW	10-JAN-19	14-JAN-19		TELEPHONE			ING2887AMS					2019-02-04 05:43:13.342	PENDING_CAPTURE			IHUB/PostProcessor	04-FEB-19 05.43.13.344934000 PM		04-FEB-19 05.43.13.344934000 PM	28189396			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
8f38cb8a-d748-6e05-8f38-cb8ad7486e05	911795be073a6f2c	0	0	MUREX	GEISHA	28188889		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		TELEPHONE								2019-01-23 05:46:00.571	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.00.573645000 PM		23-JAN-19 05.46.00.573645000 PM	28188889			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
870db215-e695-3bc9-870d-b215e6953bc9	962fafb822356e28	0	0	MUREX	CRS	28188890		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		TELEPHONE			INGGENTCF					2019-01-23 05:46:01.614	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.01.615782000 PM		23-JAN-19 05.46.01.615782000 PM	28188890			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
8fd5c204-3bd8-d33b-8fd5-c2043bd8d33b	aa6783363b53b1b7	0	0	MUREX	CRS	28188868		MMLOAN_DEPO	TRADE	CANCEL	08-JAN-19	08-JAN-19	28-FEB-19	TELEPHONE	USD	1000000	INGSABRU					2019-01-23 05:46:02.230	WAITING			IHUB/PostProcessor	23-JAN-19 05.46.02.231359000 PM		23-JAN-19 05.46.02.231359000 PM	28188868			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
9b80e1eb-298f-063e-9b80-e1eb298f063e	8bd49bd04984ce86	0	0	MUREX	GEISHA	28188900		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL								2019-01-23 05:46:06.648	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.06.649226000 PM		23-JAN-19 05.46.06.649226000 PM	28188900			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
8a5aff6d-0928-ba45-8a5a-ff6d0928ba45	8c0ff360314f39a3	0	0	MUREX	CRS	28188905		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL			INGBELGGEN	LONDON				2019-01-23 05:46:07.950	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.07.951870000 PM		23-JAN-19 05.46.07.951870000 PM	28188905			In IHUB Generic: TRADE	MUREX	CRS	GPC-LON	GPC-LON
9612eadb-502e-ceae-9612-eadb502eceae	a299f2846899f422	0	0	MUREX	GEISHA	28188908		FXSPOT	TRADE	NEW	08-JAN-19	09-JAN-19		INTERNAL								2019-01-23 05:46:08.631	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.08.632727000 PM		23-JAN-19 05.46.08.632727000 PM	28188908			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
9ae28fb8-1fa2-3cdb-9ae2-8fb81fa23cdb	a1a5fe26771fd953	0	0	MUREX	GEISHA	28188916		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL								2019-01-23 05:46:10.020	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.10.021234000 PM		23-JAN-19 05.46.10.021234000 PM	28188916			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
b864c19b-fa57-cb2a-b864-c19bfa57cb2a	93c6b4169a81fb9c	0	0	MUREX	CRS	28188926		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL			INGBELGGEN	LONDON				2019-01-23 05:46:11.906	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.11.907022000 PM		23-JAN-19 05.46.11.907022000 PM	28188926			In IHUB Generic: TRADE	MUREX	CRS	GPC-LON	GPC-LON
a2ee9a69-9916-8dee-a2ee-9a6999168dee	9aa2ef14e1316422	0	0	MUREX	CRS	28188868		MMLOAN_DEPO	TRADE	NEW	08-JAN-19	08-JAN-19	28-FEB-19	TELEPHONE	USD	1000000	INGSABRU					2019-01-23 11:58:36.888	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 11.58.36.891014000 AM		23-JAN-19 11.58.36.891014000 AM	28188868			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
a7c9f322-a498-78ce-a7c9-f322a49878ce	aab48d002fb3a7b5	0	0	MUREX	CRS	28188933		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL			INGBELGGEN	LONDON				2019-01-23 05:46:12.340	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.12.341705000 PM		23-JAN-19 05.46.12.341705000 PM	28188933			In IHUB Generic: TRADE	MUREX	CRS	GPC-LON	GPC-LON
b308e1b1-a287-263b-b308-e1b1a287263b	aab48d002fb3a7b5	0	0	MUREX	GEISHA	28188933		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL				LONDON				2019-01-23 05:46:12.719	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.12.719991000 PM		23-JAN-19 05.46.12.719991000 PM	28188933			In IHUB Generic: TRADE	MUREX	GEISHA	GPC-LON	GPC-LON
8b628a7b-f840-febd-8b62-8a7bf840febd	904f8b05bb58c8b9	0	0	MUREX	GEISHA	28188940		FXFORWARD	TRADE	NEW	08-JAN-19	10-JAN-19		TELEPHONE								2019-01-23 05:46:13.132	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.13.132984000 PM		23-JAN-19 05.46.13.132984000 PM	28188940			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
88618902-f9fd-da35-8861-8902f9fdda35	a2ee8e8048c9a898	0	0	MUREX	CRS	28188869		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL			INGNVLDN					2019-01-23 01:47:51.619	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 01.47.51.620898000 PM		23-JAN-19 01.47.51.620898000 PM	28188869			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
b3878ec7-38e4-cae9-b387-8ec738e4cae9	9d84c8cb808baf63	0	0	MUREX	CRS	28188936		MMLOAN_DEPO	TRADE	NEW	10-JAN-18	10-JAN-18	28-FEB-19	TELEPHONE	EUR	500000	INGSABRU					2019-01-23 05:46:13.617	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.13.618272000 PM		23-JAN-19 05.46.13.618272000 PM	28188936			In IHUB Generic: TRADE	MUREX	CRS	GENEVA	GENEVA
997defee-d0e3-b0dd-997d-efeed0e3b0dd	a133fbbbfa37cc66	0	0	MUREX	GEISHA	28188932		FXSPOT	TRADE	NEW	08-JAN-19	10-JAN-19		INTERNAL								2019-01-23 05:46:13.858	PENDING_CAPTURE			IHUB/PostProcessor	23-JAN-19 05.46.13.859076000 PM		23-JAN-19 05.46.13.859076000 PM	28188932			In IHUB Generic: TRADE	MUREX	GEISHA	GENEVA	GENEVA
